what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349781114262
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349781115448
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1349781115510
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349781143528
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349781143668
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349781182231
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349781182294
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1349781221076
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1349781221091
started,bundle,com.android.ide.eclipse.ndk,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ndk",1349781221200
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349781221762
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349781221824
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1349781246535
opened,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1349781249920
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1349781249998
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349781274209
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349781279700
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349781279732
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349781279747
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.smartEnter",1349781290761
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349781319309
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349781319465
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349781434032
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349781434110
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349781493374
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1349781519785
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349781538443
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349781540549
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349781541656
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349781541875
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349781545962
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349781546055
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349781546835
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349781548083
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349781560002
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1349781589533
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1349781589923
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1349781590172
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1349781590453
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349781592185
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349781708311
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349781715206
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349781722070
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349781728435
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349781732070
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349781732897
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349781732975
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349781733926
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349781734082
stopped,bundle,org.eclipse.m2e.logback.configuration,1.0.200.20111228-1245,"org.eclipse.m2e.logback.configuration",1349781734784
stopped,bundle,org.eclipse.m2e.discovery,1.0.200.20111228-1245,"org.eclipse.m2e.discovery",1349781734784
stopped,bundle,org.eclipse.m2e.refactoring,1.0.200.20111228-1245,"org.eclipse.m2e.refactoring",1349781734800
