what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wb.discovery.core,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.core",1364853628569
os,sysinfo,,,"win32",1364853628572
arch,sysinfo,,,"x86_64",1364853628572
ws,sysinfo,,,"win32",1364853628572
locale,sysinfo,,,"en_US",1364853628572
processors,sysinfo,,,"4",1364853628572
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1364853628572
java.runtime.version,sysinfo,,,"1.7.0_03-b05",1364853628572
java.specification.name,sysinfo,,,"Java Platform API Specification",1364853628572
java.specification.vendor,sysinfo,,,"Oracle Corporation",1364853628572
java.specification.version,sysinfo,,,"1.7",1364853628572
java.vendor,sysinfo,,,"Oracle Corporation",1364853628572
java.version,sysinfo,,,"1.7.0_03",1364853628572
java.vm.info,sysinfo,,,"mixed mode",1364853628572
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1364853628572
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1364853628572
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1364853628572
java.vm.specification.version,sysinfo,,,"1.7",1364853628572
java.vm.vendor,sysinfo,,,"Oracle Corporation",1364853628572
java.vm.version,sysinfo,,,"22.1-b02",1364853628572
started,bundle,org.eclipse.m2e.usagedata,1.0.200.20111228-1245,"org.eclipse.m2e.usagedata",1364853628597
started,bundle,org.eclipse.wb.discovery.ui,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.ui",1364853628825
started,bundle,jd.ide.eclipse,0.1.3,"jd.ide.eclipse",1364853628853
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1364853629100
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1364853629139
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1364853629197
started,bundle,org.eclipse.dltk.core,3.0.1.v20110823,"org.eclipse.dltk.core",1364853629295
started,bundle,org.eclipse.dltk.launching,3.0.0.v20110423,"org.eclipse.dltk.launching",1364853629367
started,bundle,org.eclipse.dltk.ui,3.0.1.v20110823,"org.eclipse.dltk.ui",1364853629408
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1364853629411
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1364853629724
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1364853629760
started,bundle,com.android.ide.eclipse.base,20.0.3.v201208082019-427395,"com.android.ide.eclipse.base",1364853629778
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1364853629843
